Date,Open,High,Low,Close,Volume,Adj Close
2025-05-27,19.100000381469727,19.309999465942383,19.0,19.270000457763672,12354252,
2025-05-28,19.26000022888184,19.270000457763672,18.86000061035156,18.89999961853028,14487282,
2025-05-29,18.809999465942383,19.440000534057617,18.780000686645508,19.43000030517578,21676369,
2025-05-30,19.34000015258789,19.670000076293945,19.13999938964844,19.13999938964844,21500373,
2025-06-03,18.989999771118164,19.51000022888184,18.88999938964844,19.489999771118164,19690107,
2025-06-04,19.5,19.96999931335449,19.350000381469727,19.780000686645508,23098570,
2025-06-05,19.71999931335449,20.07999992370605,19.43000030517578,19.93000030517578,26728025,
2025-06-06,19.93000030517578,20.18000030517578,19.479999542236328,19.5,21665768,
2025-06-09,19.51000022888184,20.799999237060547,19.51000022888184,20.190000534057617,47349848,
2025-06-10,20.299999237060547,20.299999237060547,19.700000762939453,19.88999938964844,27075400,
2025-06-11,20.01000022888184,20.07999992370605,19.770000457763672,19.790000915527344,17578599,
2025-06-12,19.729999542236328,19.89999961853028,19.64999961853028,19.790000915527344,18469662,
2025-06-13,19.64999961853028,19.850000381469727,18.8799991607666,18.959999084472656,37926798,
2025-06-16,18.90999984741211,19.030000686645508,18.809999465942383,18.88999938964844,17491600,
2025-06-17,18.950000762939453,20.65999984741211,18.8799991607666,19.790000915527344,64175713,
2025-06-18,19.59000015258789,19.75,19.15999984741211,19.200000762939453,30892662,
2025-06-19,19.200000762939453,19.280000686645508,18.8700008392334,18.940000534057617,21388140,
2025-06-20,19.100000381469727,19.36000061035156,18.920000076293945,19.020000457763672,22225887,
2025-06-23,18.850000381469727,19.209999084472656,18.81999969482422,19.190000534057617,16731702,
2025-06-24,19.239999771118164,19.43000030517578,19.13999938964844,19.420000076293945,21330888,
2025-06-25,19.440000534057617,19.61000061035156,19.229999542236328,19.59000015258789,27231023,
2025-06-26,19.5,19.6200008392334,19.32999992370605,19.350000381469727,20122847,
2025-06-27,19.3799991607666,19.700000762939453,19.36000061035156,19.420000076293945,20223461,
2025-06-30,19.43000030517578,19.600000381469727,19.3700008392334,19.59000015258789,16970451,
2025-07-01,19.84000015258789,19.84000015258789,19.46999931335449,19.64999961853028,23619009,
2025-07-02,19.63999938964844,19.86000061035156,19.5,19.76000022888184,22518718,
2025-07-03,19.799999237060547,19.979999542236328,19.700000762939453,19.84000015258789,26393894,
2025-07-04,19.799999237060547,19.86000061035156,19.549999237060547,19.600000381469727,22810308,
2025-07-07,19.549999237060547,19.549999237060547,19.36000061035156,19.440000534057617,15863630,
2025-07-08,19.420000076293945,19.93000030517578,19.3799991607666,19.850000381469727,32710412,
2025-07-09,19.86000061035156,20.290000915527344,19.729999542236328,20.0,31608039,
2025-07-10,20.0,21.229999542236328,19.979999542236328,20.59000015258789,59256381,
2025-07-11,20.57999992370605,20.71999931335449,20.36000061035156,20.540000915527344,34543209,
2025-07-14,20.459999084472656,20.5,20.25,20.31999969482422,23920911,
2025-07-15,20.299999237060547,20.40999984741211,19.89999961853028,20.15999984741211,25226667,
2025-07-16,20.09000015258789,20.34000015258789,20.040000915527344,20.200000762939453,16450595,
2025-07-17,20.209999084472656,20.479999542236328,20.1200008392334,20.46999931335449,25987640,
2025-07-18,20.40999984741211,20.440000534057617,20.200000762939453,20.36000061035156,19632816,
2025-07-21,20.350000381469727,20.39999961853028,20.18000030517578,20.350000381469727,17285806,
2025-07-22,20.450000762939453,20.75,20.39999961853028,20.600000381469727,33843577,
2025-07-23,20.57999992370605,21.0,20.520000457763672,20.63999938964844,38223480,
2025-07-24,20.89999961853028,24.770000457763672,20.89999961853028,24.770000457763672,161213423,
2025-07-25,25.15999984741211,25.21999931335449,23.6200008392334,23.8799991607666,143580752,
2025-07-28,23.63999938964844,23.979999542236328,23.34000015258789,23.530000686645508,61936362,
2025-07-29,23.71999931335449,25.479999542236328,23.100000381469727,25.059999465942383,129922113,
2025-07-30,24.65999984741211,26.0,24.440000534057617,24.690000534057617,102916050,
2025-07-31,24.690000534057617,25.25,23.959999084472656,24.09000015258789,76923528,
2025-08-01,24.0,24.700000762939453,23.790000915527344,23.850000381469727,52152020,
2025-08-04,23.61000061035156,24.43000030517578,22.959999084472656,23.89999961853028,61407240,
2025-08-05,23.88999938964844,24.600000381469727,23.809999465942383,24.07999992370605,47455194,
2025-08-06,23.920000076293945,24.13999938964844,23.420000076293945,23.549999237060547,46478699,
2025-08-07,23.489999771118164,23.670000076293945,23.200000762939453,23.299999237060547,33253786,
2025-08-08,23.290000915527344,23.5,22.989999771118164,23.13999938964844,27717385,
2025-08-11,23.15999984741211,23.5,23.14999961853028,23.459999084472656,25472740,
2025-08-12,23.559999465942383,23.71999931335449,23.100000381469727,23.280000686645508,28016079,
2025-08-13,23.36000061035156,23.950000762939453,23.14999961853028,23.71999931335449,55366007,
2025-08-14,23.739999771118164,23.790000915527344,22.739999771118164,22.76000022888184,50227659,
2025-08-15,22.63999938964844,23.239999771118164,22.6200008392334,23.100000381469727,34036258,
2025-08-18,23.38999938964844,23.950000762939453,23.170000076293945,23.549999237060547,51861740,
2025-08-19,23.07999992370605,24.11000061035156,22.799999237060547,23.68000030517578,71753761,
2025-08-20,23.46999931335449,23.489999771118164,23.0,23.280000686645508,39854741,
2025-08-21,23.280000686645508,23.81999969482422,23.0,23.170000076293945,42052832,
2025-08-22,23.1200008392334,23.15999984741211,22.920000076293945,23.15999984741211,33674506,
2025-08-25,23.170000076293945,24.3700008392334,23.15999984741211,24.049999237060547,84241323,
2025-08-26,23.809999465942383,24.14999961853028,23.670000076293945,23.82999992370605,42406504,
2025-08-27,23.82999992370605,24.170000076293945,22.799999237060547,22.809999465942383,55254438,
2025-08-28,22.82999992370605,23.07999992370605,21.799999237060547,22.71999931335449,57471622,
2025-08-29,22.670000076293945,22.940000534057617,22.459999084472656,22.51000022888184,33333556,
2025-09-01,22.46999931335449,22.96999931335449,22.450000762939453,22.86000061035156,30644030,
2025-09-02,22.86000061035156,23.06999969482422,22.15999984741211,22.32999992370605,34638903,
2025-09-03,22.34000015258789,22.56999969482422,21.76000022888184,21.799999237060547,28384357,
2025-09-04,21.8799991607666,22.239999771118164,21.06999969482422,21.3799991607666,35746271,
2025-09-05,21.39999961853028,21.950000762939453,21.13999938964844,21.950000762939453,29224658,
2025-09-08,21.959999084472656,22.479999542236328,21.8799991607666,22.280000686645508,29859681,
